"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00002"	"Item"	"5057847422439"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422446"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422453"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422460"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422477"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422484"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422491"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422545"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422552"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422569"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422576"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422583"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422590"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847422606"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750587"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750594"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750600"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750617"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750624"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750631"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750648"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750679"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750686"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750693"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750709"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750716"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750723"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750730"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750853"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750860"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750877"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750884"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750891"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750907"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847750914"	" "	""	"No"	""	"VINTAGE LOGO EMB VEE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567345"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567352"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567369"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567376"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567383"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567390"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567437"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567444"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567451"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567468"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567475"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567482"	" "	""	"No"	""	"VINTAGE RELAXED RINGER TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847567079"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567086"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567093"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567109"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567116"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567123"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567161"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567178"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567185"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567192"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567208"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5057847567215"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"129.00"	"129.00"	"0.00"	"0.00"	"129.00"	"129.00"
"QAT-MM-00002"	"Item"	"5059726105488"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105495"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105501"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105518"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105525"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105532"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105570"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105587"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105594"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105600"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105617"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726105624"	" "	""	"No"	""	"VINTAGE STRIPE TEE"	"1"	"A"	"0.00"	"Disc. %"	"169.00"	"169.00"	"0.00"	"0.00"	"169.00"	"169.00"
"QAT-MM-00002"	"Item"	"5059726075774"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5059726075781"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5059726075798"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5059726075804"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5059726075811"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5059726075828"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963338"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963345"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963352"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963369"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963376"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963383"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963420"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963437"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963444"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963451"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963468"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963475"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963512"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963529"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963536"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963543"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963550"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847963567"	" "	""	"No"	""	"VINTAGE WORKWEAR POCKET TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847833198"	" "	""	"No"	""	"VLE QUARTERBACK TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847833204"	" "	""	"No"	""	"VLE QUARTERBACK TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847833211"	" "	""	"No"	""	"VLE QUARTERBACK TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847833228"	" "	""	"No"	""	"VLE QUARTERBACK TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847833235"	" "	""	"No"	""	"VLE QUARTERBACK TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847833242"	" "	""	"No"	""	"VLE QUARTERBACK TEE"	"1"	"A"	"0.00"	"Disc. %"	"139.00"	"139.00"	"0.00"	"0.00"	"139.00"	"139.00"
"QAT-MM-00002"	"Item"	"5057847182463"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182470"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182487"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182494"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182500"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182517"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182555"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182562"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182579"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182586"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182593"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5057847182609"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726211806"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726211813"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726211820"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726211837"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726211844"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726211851"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726212100"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00002"	"Item"	"5059726212117"	" "	""	"No"	""	"CLASSIC PIQUE POLO"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
