"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00005"	"Item"	"5057847698490"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698506"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698537"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698544"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698551"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698568"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698575"	" "	""	"No"	""	"VINTAGE BEACH PLAYSUIT"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701756"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701763"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701770"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701787"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701794"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701824"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701831"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701848"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701855"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847701862"	" "	""	"No"	""	"VINTAGE CAMI MAXI DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847698605"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698612"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698629"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698636"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698643"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698674"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698681"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698698"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698704"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847698711"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847699794"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847699800"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847699817"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847699824"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847699831"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"0"	""	"75.06775"	"Disc. %"	"369.00"	"369.00"	"277.00"	"277.00"	"92.00"	"92.00"
"QAT-MM-00005"	"Item"	"5057847698742"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698759"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698766"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698773"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698780"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698810"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698827"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698834"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698841"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847698858"	" "	""	"No"	""	"VINTAGE MINI WRAP DRESS"	"0"	""	"75.1004"	"Disc. %"	"249.00"	"249.00"	"187.00"	"187.00"	"62.00"	"62.00"
"QAT-MM-00005"	"Item"	"5057847841803"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841810"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841827"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841834"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841841"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841865"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841872"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841889"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841896"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841902"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841926"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841933"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841940"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841957"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841964"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841988"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841995"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847842008"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847842015"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847842022"	" "	""	"No"	""	"VINTAGE SMOCKED HALTER DRESS"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057847841568"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847841575"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847841582"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847841599"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847841605"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847699022"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847699039"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847699046"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847699053"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847699060"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"0"	""	"75.26882"	"Disc. %"	"279.00"	"279.00"	"210.00"	"210.00"	"69.00"	"69.00"
"QAT-MM-00005"	"Item"	"5057847698186"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698193"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698209"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698216"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698223"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698254"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698261"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698278"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698285"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847698292"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"0"	""	"75.14451"	"Disc. %"	"519.00"	"519.00"	"390.00"	"390.00"	"129.00"	"129.00"
"QAT-MM-00005"	"Item"	"5057847411358"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847411365"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847411372"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847411389"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847411396"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847358424"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847358431"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847358448"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847358455"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847358462"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"0"	""	"75.05828"	"Disc. %"	"429.00"	"429.00"	"322.00"	"322.00"	"107.00"	"107.00"
"QAT-MM-00005"	"Item"	"5057847411280"	" "	""	"No"	""	"Woven Maxi Dress"	"0"	""	"75.04554"	"Disc. %"	"549.00"	"549.00"	"412.00"	"412.00"	"137.00"	"137.00"
"QAT-MM-00005"	"Item"	"5057847411297"	" "	""	"No"	""	"Woven Maxi Dress"	"0"	""	"75.04554"	"Disc. %"	"549.00"	"549.00"	"412.00"	"412.00"	"137.00"	"137.00"
"QAT-MM-00005"	"Item"	"5057847411303"	" "	""	"No"	""	"Woven Maxi Dress"	"0"	""	"75.04554"	"Disc. %"	"549.00"	"549.00"	"412.00"	"412.00"	"137.00"	"137.00"
"QAT-MM-00005"	"Item"	"5057847411310"	" "	""	"No"	""	"Woven Maxi Dress"	"0"	""	"75.04554"	"Disc. %"	"549.00"	"549.00"	"412.00"	"412.00"	"137.00"	"137.00"
"QAT-MM-00005"	"Item"	"5057847411327"	" "	""	"No"	""	"Woven Maxi Dress"	"0"	""	"75.04554"	"Disc. %"	"549.00"	"549.00"	"412.00"	"412.00"	"137.00"	"137.00"
"QAT-MM-00005"	"Item"	"5059046726325"	" "	""	"No"	""	"SDR AUDREY"	"0"	""	"75.08091"	"Disc. %"	"309.00"	"309.00"	"232.00"	"232.00"	"77.00"	"77.00"
"QAT-MM-00005"	"Item"	"5057842051382"	" "	""	"No"	""	"ANNA WEDGE ESPADRILLE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057842051399"	" "	""	"No"	""	"ANNA WEDGE ESPADRILLE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057842051405"	" "	""	"No"	""	"ANNA WEDGE ESPADRILLE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057842051412"	" "	""	"No"	""	"ANNA WEDGE ESPADRILLE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057842051429"	" "	""	"No"	""	"ANNA WEDGE ESPADRILLE"	"0"	""	"75.34247"	"Disc. %"	"219.00"	"219.00"	"165.00"	"165.00"	"54.00"	"54.00"
"QAT-MM-00005"	"Item"	"5057847364579"	" "	""	"No"	""	"VEGAN BASKET OV LOW TRAINER"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847364586"	" "	""	"No"	""	"VEGAN BASKET OV LOW TRAINER"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847364593"	" "	""	"No"	""	"VEGAN BASKET OV LOW TRAINER"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847364609"	" "	""	"No"	""	"VEGAN BASKET OV LOW TRAINER"	"0"	""	"75.18797"	"Disc. %"	"399.00"	"399.00"	"300.00"	"300.00"	"99.00"	"99.00"
"QAT-MM-00005"	"Item"	"5057847363077"	" "	""	"No"	""	"VEGAN RETRO COURT TRAINER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847363084"	" "	""	"No"	""	"VEGAN RETRO COURT TRAINER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847363091"	" "	""	"No"	""	"VEGAN RETRO COURT TRAINER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5057847363107"	" "	""	"No"	""	"VEGAN RETRO COURT TRAINER"	"0"	""	"75.22124"	"Disc. %"	"339.00"	"339.00"	"255.00"	"255.00"	"84.00"	"84.00"
"QAT-MM-00005"	"Item"	"5059046815104"	" "	""	"No"	""	"SURF TREK SANDAL"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5059046815111"	" "	""	"No"	""	"SURF TREK SANDAL"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5059046815128"	" "	""	"No"	""	"SURF TREK SANDAL"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536860"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536877"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536884"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536891"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536907"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536938"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
"QAT-MM-00005"	"Item"	"5057847536945"	" "	""	"No"	""	"CORE MID IMPACT BRA"	"0"	""	"75.13228"	"Disc. %"	"189.00"	"189.00"	"142.00"	"142.00"	"47.00"	"47.00"
