"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00004"	"Item"	"5057847887092"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887108"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887115"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887122"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887139"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887146"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887153"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887160"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887177"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887184"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887191"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887207"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887214"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887221"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847887238"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726212940"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726212957"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726212964"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726212971"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726212988"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726212995"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726213244"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726213251"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726213268"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726213275"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726213282"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5059726213299"	" "	""	"No"	""	"VINT DESTROY POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968289"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968296"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968302"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968319"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968326"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968333"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968371"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968388"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968395"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968401"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968418"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847968425"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726077662"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726077679"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726077686"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726077693"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726077709"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5059726077716"	" "	""	"No"	""	"VINTAGE LAUNDERED L/S RUGBY"	"0"	""	"50.14749"	"Disc. %"	"339.00"	"339.00"	"170.00"	"170.00"	"169.00"	"169.00"
"QAT-MM-00004"	"Item"	"5057847583819"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847583826"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847583833"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847583840"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847583857"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847583864"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584533"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584540"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584557"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584564"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584571"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584588"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584625"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584632"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584649"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584656"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584663"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584717"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584724"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584731"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584748"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584755"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584762"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584984"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847584991"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847585004"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847585011"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847585028"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847585035"	" "	""	"No"	""	"VINTAGE SUPERSTATE POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968821"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968838"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968845"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968852"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968869"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968876"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968913"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968920"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968937"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968944"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968951"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847968968"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969002"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969019"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969026"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969033"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969040"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969057"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969095"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969101"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969118"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969125"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969132"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969149"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969187"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969194"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969200"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969217"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969224"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969231"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969361"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969378"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969385"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969392"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969408"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969415"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969545"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969552"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969569"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969576"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969583"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969590"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969637"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969644"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969651"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969668"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969675"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
"QAT-MM-00004"	"Item"	"5057847969682"	" "	""	"No"	""	"VINTAGE SUPERSTATE S/S POLO"	"0"	""	"50.2008"	"Disc. %"	"249.00"	"249.00"	"125.00"	"125.00"	"124.00"	"124.00"
