"Offer No."	"Type"	"No."	"Variant Type"	"Variant Code"	"Exclude"	"Unit of Measure"	"Description"	"No. of Items Needed"	"Line Group"	"Deal Price/Disc. %"	"Disc. Type"	"Standard Price"	"Standard Price Including VAT"	"Discount Amount"	"Discount Amount Including VAT"	"Offer Price"	"Offer Price Including VAT"
"QAT-MM-00007"	"Item"	"5059726129484"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5059726067052"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5059726067069"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5059726067076"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5059726067083"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5059726067090"	" "	""	"No"	""	"VINTAGE MINI STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5059726103453"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726103460"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726103477"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726103484"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726103491"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726067199"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726067205"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726067212"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726067229"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726067236"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT C DRESS"	"1"	"A"	"0.00"	"Disc. %"	"339.00"	"339.00"	"0.00"	"0.00"	"339.00"	"339.00"
"QAT-MM-00007"	"Item"	"5059726103521"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103538"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103545"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103552"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103569"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103590"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103606"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103613"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103620"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059726103637"	" "	""	"No"	""	"VINTAGE PRIDE IN CRAFT H DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847842282"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842299"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842305"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842312"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842329"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842343"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842350"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842367"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842374"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847842381"	" "	""	"No"	""	"VINTAGE STRIPE POLO DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847016287"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847016294"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847016300"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847016317"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847016324"	" "	""	"No"	""	"BOHEMIAN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5059046810352"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059046810369"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059046810376"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059046810383"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5059046810390"	" "	""	"No"	""	"CUPRO CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847699374"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699381"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699398"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699404"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699411"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699442"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699459"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699466"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699473"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699480"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699657"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699664"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699671"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699688"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847699695"	" "	""	"No"	""	"VINTAGE BEACH CAMI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"249.00"	"249.00"	"0.00"	"0.00"	"249.00"	"249.00"
"QAT-MM-00007"	"Item"	"5057847826046"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847826053"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847826060"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847826077"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847826084"	" "	""	"No"	""	"VINTAGE EMB 3/4 SLV MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847698674"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00007"	"Item"	"5057847698681"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00007"	"Item"	"5057847698698"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00007"	"Item"	"5057847698704"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00007"	"Item"	"5057847698711"	" "	""	"No"	""	"VINTAGE KIMONO PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"399.00"	"399.00"	"0.00"	"0.00"	"399.00"	"399.00"
"QAT-MM-00007"	"Item"	"5057847700919"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847700926"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847700933"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847700940"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847700957"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847700988"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847700995"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847701008"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847701015"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847701022"	" "	""	"No"	""	"VINTAGE LACE CAMI MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5059726068455"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5059726068462"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5059726068479"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5059726068486"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5059726068493"	" "	""	"No"	""	"VINTAGE LONG SMOCKED DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847699794"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847699800"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847699817"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847699824"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847699831"	" "	""	"No"	""	"VINTAGE MIDI SLIP DRESS"	"1"	"A"	"0.00"	"Disc. %"	"369.00"	"369.00"	"0.00"	"0.00"	"369.00"	"369.00"
"QAT-MM-00007"	"Item"	"5057847700773"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700780"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700797"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700803"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700810"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700841"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700858"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700865"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700872"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847700889"	" "	""	"No"	""	"VINTAGE S/S TWILL BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"549.00"	"549.00"	"0.00"	"0.00"	"549.00"	"549.00"
"QAT-MM-00007"	"Item"	"5057847699022"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847699039"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847699046"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847699053"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847699060"	" "	""	"No"	""	"VINTAGE SMOCKED PLAYSUIT"	"1"	"A"	"0.00"	"Disc. %"	"279.00"	"279.00"	"0.00"	"0.00"	"279.00"	"279.00"
"QAT-MM-00007"	"Item"	"5057847698254"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847698261"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847698278"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847698285"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5057847698292"	" "	""	"No"	""	"VINTAGE WOVEN BOILER SUIT"	"1"	"A"	"0.00"	"Disc. %"	"519.00"	"519.00"	"0.00"	"0.00"	"519.00"	"519.00"
"QAT-MM-00007"	"Item"	"5059726129514"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"759.00"	"759.00"	"0.00"	"0.00"	"759.00"	"759.00"
"QAT-MM-00007"	"Item"	"5059726129521"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"759.00"	"759.00"	"0.00"	"0.00"	"759.00"	"759.00"
"QAT-MM-00007"	"Item"	"5059726129538"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"759.00"	"759.00"	"0.00"	"0.00"	"759.00"	"759.00"
"QAT-MM-00007"	"Item"	"5059726129545"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"759.00"	"759.00"	"0.00"	"0.00"	"759.00"	"759.00"
"QAT-MM-00007"	"Item"	"5059726129552"	" "	""	"No"	""	"VINTAGE WOVEN MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"759.00"	"759.00"	"0.00"	"0.00"	"759.00"	"759.00"
"QAT-MM-00007"	"Item"	"5057847411358"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
"QAT-MM-00007"	"Item"	"5057847411365"	" "	""	"No"	""	"WOVEN LACE MAXI DRESS"	"1"	"A"	"0.00"	"Disc. %"	"429.00"	"429.00"	"0.00"	"0.00"	"429.00"	"429.00"
